,uid,train_loss,train_accuracy,test_loss,test_accuracy
379,379,3.6661507947176166,14.352010547383962,4.037606473286947,12.099999997456868
380,380,3.4947339522123495,16.63216875427085,3.8156908690134683,13.149999997456868
381,381,3.7700631893349072,11.396835860464238,3.9566402041117352,9.683333332061768
382,382,3.464108900983002,16.983520105823374,4.001226256052653,11.616666665395101
383,383,3.8980358073549515,10.13249835213628,4.424589032491048,6.9
384,384,3.515577878700563,16.0988793675241,4.10667719523112,11.266666664123536
385,385,3.254419747612236,21.11338167546372,3.5581905364990236,16.86666667683919
386,386,3.752769149762671,13.18193803554628,4.352526846567789,8.383333333333333
387,387,3.8234745933982834,12.367831245477685,4.170865126291911,9.083333338419596
388,388,3.365803778616315,19.039551747874672,3.7859739576975504,14.333333333333334
389,389,3.5350587626767145,15.835860251399664,3.742621529261271,14.116666669209797
390,390,4.009912239972431,9.796308503474698,4.120121598561605,9.016666664123536
391,391,3.624131989501068,13.993408043093797,4.037630674997965,10.599999998728434
392,392,3.336358001460036,19.454185893009114,3.718813710530599,15.016666661580404
393,393,3.233570466635647,21.77587343420885,3.314590316136678,21.133333338419597
394,394,3.315037764132455,20.60975609801361,3.5451019337972007,18.266666659037273
395,395,3.3855689568667326,19.31773236751871,3.4711355113983156,17.683333338419597
396,396,4.069778763715107,8.92353328923607,4.693906274159749,5.033333333015442
397,397,3.130545862282116,23.686882004860443,3.352847173690796,20.266666676839193
398,398,3.3214849004701477,19.86090969128442,3.7668993028004962,13.98333332824707
399,399,3.5448276546367627,15.461437046702315,3.910767724355062,11.86666667175293
400,400,3.6470916380973417,13.531970996089727,4.017379875183106,9.583333332061768
401,401,3.5452528017354625,16.19050758117897,3.8709005114237467,12.283333338419597
402,402,3.3910711922013768,18.28213579458238,4.441721069335937,10.550000001271565
403,403,3.322407823335048,19.773895846865408,3.8439974161783854,14.083333338419596
404,404,3.553858539233022,15.526038234059403,3.908404703776042,12.28333332570394
405,405,3.5685005255380426,15.204350692306448,4.052021971384685,10.183333333333334
406,406,3.8066692868926135,10.955833883166077,4.193737510681152,7.683333335876465
407,407,3.9987013083440974,9.893869479084454,4.0792159016927085,9.900000001271566
408,408,3.4454276372699573,18.164798945186163,3.5899400749206545,16.766666664123534
409,409,3.510742575023704,16.324324324575787,3.727207582473755,13.566666669209798
410,410,3.334889184477774,19.45550428522521,3.6651980876922607,15.899999989827474
411,411,3.4728751481860267,16.792353329843962,3.696819555918376,13.816666661580404
412,412,3.48311490444895,16.49439683565908,3.639444430669149,14.599999997456868
413,413,3.4647498897572606,16.81147000664225,3.759942741394043,14.149999992370606
414,414,3.8336592491378734,11.416611734011807,4.269895181020101,7.366666667302449
415,415,3.563509581533795,15.89848384985424,4.160330343882243,11.250000002543132
416,416,3.4769807486512114,16.873434409818604,4.181580538431803,10.149999997456868
417,417,4.026852792552528,9.65655899852534,4.120217313130697,8.55
418,418,3.3942059985634208,18.448912327866374,4.076639762878418,10.600000005086263
419,419,3.458311391540004,18.332893870384503,3.5737949612935385,16.216666659037273
420,420,3.7137024775098326,13.722478576740624,4.449685197194417,7.649999999364217
421,421,3.303640421859198,20.716545815313815,3.455162271499634,19.51666665649414
422,422,3.3786806663621314,18.80751483160332,3.9077318751017254,12.749999994913736
423,423,3.793262407495226,12.50362557739982,4.459346731821696,7.683333332697551
424,424,3.5552529237077044,15.772577456208381,3.9637508061726887,11.999999997456868
425,425,3.042233124778863,25.540540540842297,3.1006459999084472,24.683333323160806
426,426,4.783785441253401,0.8378378378519826,4.792875663757324,0.8333333339691162
427,427,3.5532759173323467,15.786420567511884,3.801197192509969,12.683333335876465
428,428,3.105434746236179,24.312458800163093,3.313700693766276,21.949999997456867
429,429,3.425816983095344,18.250494397087323,3.730745838165283,14.933333338419596
430,430,3.47217159141108,16.83388266360359,4.062144309997558,11.033333338419597
431,431,3.5084234928566134,16.31641397530261,3.668897830327352,14.649999994913737
432,432,4.397622762703943,4.786420567210127,7.829607528686523,1.700000000635783
433,433,3.585181286641462,15.73500329643154,3.848997169494629,13.55
434,434,3.7037896425691024,13.711931444342857,4.154896704355876,9.616666659037271
435,435,3.2594849860078816,20.864205668983132,4.066290517171224,12.716666669209799
436,436,3.4856346312493343,17.22280817503354,3.630110310872396,15.066666661580404
437,437,4.004835570410198,9.884640738425006,4.146757494608561,8.716666667938233
438,438,3.376241677120161,19.18457481907321,3.5652525107065838,16.75
439,439,3.3047196913362726,20.1173368494968,3.9269339561462404,13.816666666666666
440,440,3.463404639890969,16.8154251808765,3.706805094401042,13.233333325703938
441,441,4.783737968238625,0.8220171390903098,4.793136290232341,0.8333333339691162
442,442,4.004465077060104,9.915622940616696,4.060221822102864,9.716666666666667
443,443,3.299333193734357,20.496374424410714,3.6850543435414633,15.383333338419597
444,444,3.2493901022594858,21.415293343027876,3.6602063477834066,16.266666669209798
445,445,3.487450533045226,17.334871457627358,4.397509752909342,9.650000002543132
446,446,3.068890969126179,24.962425841128425,3.2059405307769775,23.100000010172526
447,447,3.5843414498758537,15.631509558690874,4.163890823364258,11.299999999364218
448,448,3.669177291589736,13.243902439074683,3.839052121480306,10.94999999745687
449,449,3.7886070610302878,12.446275543987397,4.484485354105631,7.766666665395101
450,450,3.6045717271630044,14.911667765829229,3.780957045237223,13.083333330790202
451,451,3.3806873447893477,19.027027027177905,3.8454968967437746,14.316666664123535
452,452,4.062161044822999,8.082399473045717,4.255273810068767,6.583333333333333
453,453,3.193399497587271,22.58998022402598,3.3122670981089275,20.61666667175293
454,454,3.322329285432417,19.78246539297588,3.668450585047404,14.783333333333333
455,455,3.059591805597002,25.191166776633217,3.433296531041463,20.34999999745687
456,456,3.301043254239982,20.261041529133042,3.6902261797587075,16.233333330790202
457,457,3.5948594022221525,15.336849044870215,4.1487741343180335,10.983333338419596
458,458,3.2297851993319386,21.715227423650934,3.35310147412618,19.733333312988282
459,459,3.191615267862359,22.578773896953503,3.3700416781107583,20.349999994913738
460,460,3.331219401897061,19.735003295576565,3.548806676864624,16.633333318074545
461,461,3.4327161492465277,17.630191166474777,3.9255603777567547,13.21666665649414
462,462,3.4875874290202273,17.317732366311684,4.090471677144368,11.5
463,463,3.3566105024391835,19.56229400242483,3.64686345799764,16.633333335876465
464,464,3.4696298653684954,18.030982201412154,3.6050318959554035,16.8
465,465,3.9798845283216604,10.026367831371612,4.9285401992797855,5.416666666666667
466,466,3.3465305043272697,19.41990771294269,3.879866433461507,13.666666669209798
467,467,3.8503689749333603,11.332234674402185,4.201272346496582,9.033333335876465
468,468,3.77432527855186,12.678312458925996,3.891641979217529,12.166666666666666
469,469,3.3295528347239185,20.06196440408162,3.486558742523193,18.083333333333332
470,470,3.5540835284620975,15.429795650011942,4.1520967839558915,10.033333335876465
471,471,3.5696301086717477,15.139749505955212,3.769125171661377,12.21666665649414
472,472,3.471882713980477,17.07185234084912,4.560308788299561,9.06666667175293
473,473,3.419475653723187,18.673698089539258,3.6239483172098796,16.633333338419597
474,474,3.905737971291388,11.164139749832506,4.43559385172526,7.4166666663487755
475,475,3.824355140923668,12.290705339913314,4.629674051920573,6.516666665395101
476,476,3.3205755483593373,20.151615030770248,3.7348010272979737,15.083333338419596
477,477,3.7993280460870653,11.869479235659796,4.588279585520427,6.866666666030884
478,478,3.177588132777808,22.87079762689519,3.3811714560190835,21.03333331298828
479,479,3.2770705600907006,21.077785103281784,3.5201541239420573,17.816666666666666
480,480,3.1923091809405415,22.42188529993408,4.094253178914388,12.766666659037272
481,481,3.734440898323185,13.256427159117646,3.9287341524759927,11.300000005086263
482,482,4.130553819609851,6.630191167078289,4.670371100107829,3.3333333326975505
483,483,3.442916299962023,17.99274884711148,3.7079607054392496,13.98333332824707
484,484,3.627901967110882,13.992748846533114,4.027478640238444,10.283333328247071
485,485,3.300153979877932,20.712590639319323,3.4371381085713706,18.816666656494142
486,486,3.5026509700138946,16.321028345871223,3.9540149002075196,11.349999994913738
487,487,3.2856621038843,20.39222149068773,3.904059462229411,14.1666666653951
488,488,3.480558668940022,16.83124588027783,3.751387857437134,13.91666665649414
489,489,3.484690340032056,17.26170072554285,4.1765447616577145,11.733333335876464
490,490,3.325679400474835,19.57679630875509,3.824279293060303,13.633333330790203
491,491,3.301118586923075,20.26763348749773,4.438702490488688,9.950000005086263
492,492,3.188050864866555,22.729070534300632,3.3656741778055825,20.116666666666667
493,493,3.457080746331966,17.301911667362987,3.8068744316101073,14.599999989827474
494,494,3.9772217706606114,10.14634146371639,4.368345404307047,8.066666669209798
495,495,3.4939390239200074,16.517468687798054,3.540222060521444,16.083333323160808
496,496,3.4816578267511757,16.79564930839765,3.5547959588368734,16.099999994913738
497,497,3.037796852103015,25.5471324991064,3.5433447043100994,19.46666665649414
498,498,4.39970540017145,4.827949901422389,7.731389022827148,1.4666666663487753
499,499,3.36172084607179,19.36783124668471,4.340655447642009,10.133333334604899
500,500,3.4957844688299855,16.48780487840083,3.9131454594930015,10.850000002543132
501,501,4.027352500411344,9.523401450180426,5.108424935658773,4.416666669209798
502,502,3.7985978127406,12.38167435751043,4.042353711446126,9.30000000254313
503,503,3.303693577000084,20.31179960579014,3.544555898030599,16.316666661580403
504,504,3.4469898041314644,17.854976928197953,4.011464769999186,11.94999999745687
505,505,3.3737769914349207,19.34673698123537,3.7123754329681398,15.249999997456868
506,506,3.3190248566704827,19.88661832589418,3.4532013664245604,18.1333333307902
507,507,3.49919862359939,16.373104812380667,3.7590505282084146,12.849999997456868
508,508,3.19301580026736,22.664469347748224,3.4152752628326417,20.083333323160808
509,509,3.4592299949266287,17.15688859636562,4.078832274119059,11.283333338419597
510,510,3.1333105864238804,23.751483191714605,3.636306931813558,16.61666665649414
511,511,3.4247214697722783,18.255108768309743,4.344474399566651,11.000000005086264
512,512,3.804682534594401,11.640738299124006,7.463778258005778,2.6166666660308837
513,513,3.5211389458705975,16.122610416098023,3.7958303413391112,13.016666659037272
514,514,3.3198989753119634,20.147000658894026,4.145391268412272,11.849999992370606
515,515,3.5351483235582366,15.731707317777268,4.069087745666504,11.049999997456869
516,516,3.7236769701983476,13.194462756243048,3.857688265482585,11.416666659037272
517,517,3.192218999472903,22.606460118655242,3.5298050066630045,19.166666671752928
518,518,3.346077962452908,19.42386288762957,3.5927476590474448,15.73333334350586
519,519,3.420061221213897,18.21160184599965,3.824306434631348,13.683333323160808
520,520,3.340566130111936,19.47989452988204,3.5888797353108726,16.299999984741213
521,521,4.211021178540385,7.081740276811935,8.088541770935059,1.483333333015442
522,522,3.3296871082391406,20.253131179960448,3.3556153545379637,20.199999997456867
523,523,3.5675478799074356,15.649967040462405,3.7485131022135416,13.216666667938233
524,524,3.338917362374071,19.47791694233743,3.5236513436635337,17.05
525,525,3.5073675541761444,16.320369149888904,3.7380610376993815,14.88333332824707
526,526,3.557384473571828,15.771918259874015,4.265975907643636,9.80000000254313
527,527,3.317910588722757,19.862887277521423,4.210439690907796,12.01666667175293
528,528,3.6225003678215595,14.810810811313738,3.7455606327056885,13.466666659037273
529,529,3.3703574470100075,19.44232037035666,3.754709889729818,16.05
530,530,4.130137944356658,8.114700065869286,4.78958233388265,4.283333333969116
531,531,3.448064053937174,17.190507580449726,3.7068010120391848,13.866666661580403
532,532,3.4795634973434217,17.420566909478225,3.7584899050394696,13.499999997456868
533,533,3.612216246107651,15.205669083969328,4.809899107615153,8.94999999745687
534,534,3.3024571909807037,20.386947924539143,3.5487454681396486,16.933333333333334
535,535,3.408941871357656,18.06130520799872,4.392356301625569,9.616666665395101
536,536,3.3158927806962377,20.021094265348754,3.8776221504211428,14.016666661580404
537,537,3.6850773685294387,13.85761371207693,4.97451597849528,5.016666666666667
538,538,3.5202660446129275,16.707317072969563,4.394946033477783,11.250000005086264
539,539,3.1325842100016446,23.605141727193534,3.4404669659932456,18.816666666666666
540,540,4.78369126094197,0.8457481872398914,4.7930619977315265,0.8333333333333334
541,541,2.9745983554158624,26.7119314447452,3.267864709218343,21.83333331298828
542,542,3.2900957339330184,20.32630191136601,3.5219891039530435,16.499999994913736
543,543,2.97030390025914,26.709294660715344,3.072864751815796,25.43333331298828
544,544,3.5550209395069783,15.830586684471537,4.934539237976074,7.28333333269755
545,545,4.783737968238625,0.8220171390903098,4.793136290232341,0.8333333339691162
546,546,3.8129465898276163,12.416611733534026,3.988574047088623,10.05
547,547,3.4695193684690473,16.856295320062003,4.022789264678955,11.533333338419597
548,548,3.1437695635504523,23.549110085695453,3.203567813237508,22.416666676839192
549,549,3.4292015798451794,17.892551088578305,3.9232026163736977,11.783333323160807
550,550,3.5533700757601894,15.856295319860832,3.927406388600667,12.549999994913737
551,551,3.282584979202532,20.694792353580404,4.170790958404541,12.51666667175293
552,552,4.783725407964396,0.8444297956493079,4.792808625539144,0.8333333330154419
553,553,3.6308716798190153,14.742913645302377,3.9195996952056884,12.100000005086263
554,554,3.202629130551433,22.364535266672537,3.31946612739563,20.88333334350586
555,555,3.465369029746059,17.653922215501336,3.943678970336914,12.349999997456868
556,556,3.6997330112494993,13.978246539725076,4.2628222198486325,9.5666666653951
