,uid,test-accuracy,test-all-time,test-loss,test-per-time,train-accuracy,train-all-time,train-loss,train-per-time,valid-accuracy,valid-all-time,valid-loss,valid-per-time
139,139,38.80000001220703,8.21460349219186,2.332039261627197,0.6845502910159883,40.14,247.1847038269043,2.255498600921631,20.59872531890869,38.04000002441406,8.21460349219186,2.316550609588623,0.6845502910159883
140,140,48.700000012207035,7.620538677488054,1.855934209060669,0.6350448897906712,51.096,239.61388587951663,1.7680601245117187,19.967823823293052,48.579999981689454,7.620538677488054,1.8475252256393433,0.6350448897906712
141,141,44.15999998779297,6.960368939808435,2.0264894399642945,0.5800307449840363,46.184,226.63240289688108,1.973782877883911,18.88603357474009,44.21999995727539,6.960368939808435,2.0367330802917483,0.5800307449840363
142,142,47.22000000610352,8.808810779026576,1.8979217943191529,0.7340675649188814,50.318,275.14936161041265,1.8063987230682372,22.92911346753439,48.12000000610352,8.808810779026576,1.8722409759521483,0.7340675649188814
143,143,43.560000006103515,7.738519770758491,2.0931054542541503,0.6448766475632076,44.91,224.2135381698608,2.0265040882110594,18.684461514155068,44.119999987792966,7.738519770758491,2.061745918273926,0.6448766475632076
144,144,31.84,8.200343404497419,2.638949154663086,0.6833619503747849,33.462,227.10213375091553,2.581560006790161,18.925177812576294,32.87999997558594,8.200343404497419,2.6277015171051024,0.6833619503747849
145,145,47.3999999633789,6.925442389079503,1.9414558656692504,0.5771201990899586,49.356,198.6958374977112,1.8469218157196046,16.5579864581426,48.27999997558594,6.925442389079503,1.9319660705566406,0.5771201990899586
146,146,32.439999975585934,7.465512820652553,2.6126007797241213,0.6221260683877128,34.356,196.75822544097903,2.523232981719971,16.396518786748253,31.719999996948243,7.465512820652553,2.616135976791382,0.6221260683877128
147,147,54.13999993896484,10.016904285975862,1.6746336988449098,0.8347420238313218,57.328,304.67588663101185,1.4965554107284547,25.38965721925099,53.100000006103514,10.016904285975862,1.6951115516662598,0.8347420238313218
148,148,50.299999932861326,7.351146323340281,1.797070806312561,0.6125955269450234,52.426,219.29706573486328,1.721551015739441,18.274755477905273,50.37999998779297,7.351146323340281,1.7999031114578248,0.6125955269450234
149,149,49.17999998779297,6.198906183242798,1.8437485845565795,0.5165755152702332,51.348,178.50726079940796,1.7540172790145874,14.87560506661733,49.49999994506836,6.198906183242798,1.8469975107192993,0.5165755152702332
150,150,37.44,6.953399760382516,2.3471575778961182,0.5794499800318763,39.798,200.65606737136844,2.2548324531555175,16.721338947614036,37.69999996337891,6.953399760382516,2.347995740890503,0.5794499800318763
151,151,23.47999997253418,5.933867761066984,3.087647748184204,0.49448898008891534,25.262,151.83172798156744,3.006122571258545,12.652643998463953,23.419999981689454,5.933867761066984,3.0870078998565673,0.49448898008891534
152,152,49.42000001220703,7.437626055308754,1.8465393230438232,0.6198021712757295,50.446,222.25352954864502,1.7957801470184327,18.521127462387085,49.17999998779297,7.437626055308754,1.8537056085586547,0.6198021712757295
153,153,49.65999995727539,9.364289181573051,1.8239792051315307,0.7803574317977543,52.332,322.92998790740984,1.7185867251586915,26.910832325617488,50.240000006103514,9.364289181573051,1.819214056968689,0.7803574317977543
154,154,41.58000000610352,9.06977343559265,2.190073656463623,0.7558144529660541,43.922,298.9401345252991,2.0659641901397707,24.911677877108257,41.199999951171876,9.06977343559265,2.195066402053833,0.7558144529660541
155,155,31.500000012207032,8.160751717431202,2.6420853034973146,0.6800626431192668,34.536,234.87119579315186,2.525681682891846,19.57259964942932,31.979999993896485,8.160751717431202,2.6283419498443603,0.6800626431192668
156,156,31.79999999694824,6.547307150704518,2.6451361133575437,0.5456089292253765,33.658,166.9028549194336,2.558926131134033,13.908571243286133,31.539999990844727,6.547307150704518,2.6580060485839843,0.5456089292253765
157,157,9.379999989318847,6.280934980937411,3.975890944671631,0.5234112484114509,8.82,155.04884004592896,3.984542657470703,12.92073667049408,8.759999996185302,6.280934980937411,3.9657674182891847,0.5234112484114509
158,158,51.23999993286133,9.222282273428782,1.7842182296752929,0.7685235227857318,54.834,295.43766355514526,1.608522465171814,24.619805296262104,50.11999997558594,9.222282273428782,1.7960340385437013,0.7685235227857318
159,159,47.259999938964846,6.417783498764041,1.9169120834350586,0.53481529156367,49.564,172.22164869308472,1.8553985018920898,14.35180405775706,46.64,6.417783498764041,1.9424632610321044,0.53481529156367
160,160,32.39999995727539,6.7641722815377365,2.612353814315796,0.5636810234614781,33.986,171.629451751709,2.533261816635132,14.302454312642418,33.15999998168945,6.7641722815377365,2.613237657546997,0.5636810234614781
161,161,42.13999993286133,6.364017963409424,2.1478006965637206,0.5303348302841187,44.746,151.62315130233765,2.0466380293273927,12.635262608528137,43.25999996337891,6.364017963409424,2.118548803138733,0.5303348302841187
162,162,46.37999998168945,9.735068082809448,1.9919185791015626,0.811255673567454,48.712,322.5636844635008,1.8701077826690673,26.880307038625066,46.2199999633789,9.735068082809448,2.0002350570678713,0.811255673567454
163,163,27.919999990844726,5.892173222133092,2.873579630661011,0.49101443517775767,28.956,133.6761932373047,2.838875358886719,11.13968276977539,27.360000006103515,5.892173222133092,2.9043600093841553,0.49101443517775767
164,164,49.599999957275394,9.957416466304231,1.8317106397628784,0.8297847055253526,52.484,307.316201210022,1.702700306930542,25.6096834341685,48.43999995727539,9.957416466304231,1.8594934736251831,0.8297847055253526
165,165,46.699999938964844,8.71937257902963,1.965360973739624,0.7266143815858025,48.664,271.620680809021,1.8742964085388183,22.635056734085083,47.05999996948242,8.71937257902963,1.9443008361816407,0.7266143815858025
166,166,39.62000001220703,6.21391146523612,2.2638177658081053,0.5178259554363434,40.476,163.41938972473136,2.2304675678253174,13.618282477060946,40.32000001220703,6.21391146523612,2.2429550228118895,0.5178259554363434
167,167,42.07999994506836,6.2949755532400955,2.1449,0.5245812961033413,44.054,179.2909350395203,2.0734629334259034,14.940911253293358,42.47999998779297,6.2949755532400955,2.143537247848511,0.5245812961033413
168,168,59.399999975585935,9.331938845770697,1.4280855636596679,0.7776615704808915,65.774,319.4652400016785,1.1919119930648803,26.62210333347321,59.03999999389649,9.331938845770697,1.4491437551498414,0.7776615704808915
169,169,39.19999998168945,8.248795202800205,2.310612292098999,0.6873996002333503,40.728,247.44298171997067,2.2224634516906736,20.620248476664223,39.11999996337891,8.248795202800205,2.324759846496582,0.6873996002333503
170,170,40.70000002441406,6.675238575254169,2.2136580539703368,0.5562698812711807,41.55,190.2633762359619,2.1796588136291506,15.855281352996826,40.62000001831055,6.675238575254169,2.203279998779297,0.5562698812711807
171,171,44.75999996337891,10.091777188437327,2.013219200897217,0.8409814323697772,46.88,313.4683728218078,1.9517312226867676,26.12236440181732,46.03999994506836,10.091777188437327,1.990483594894409,0.8409814323697772
172,172,0.9999999996185303,5.764187267848424,4.605175089263916,0.4803489389873687,0.974,125.82604122161865,4.605205766296387,10.485503435134888,0.9999999992370605,5.764187267848424,4.6051753280639645,0.4803489389873687
173,173,30.139999978637697,6.269667863845825,2.7118360290527344,0.5224723219871521,30.524,169.00980186462402,2.7072935200500488,14.084150155385336,30.419999969482422,6.269667863845825,2.7050798877716065,0.5224723219871521
174,174,50.06,7.255806105477471,1.7989636558532716,0.6046505087897892,53.042,201.8983039855957,1.7053241119766236,16.82485866546631,50.35999995117187,7.255806105477471,1.7976430934906007,0.6046505087897892
175,175,34.89999996948242,7.845519270215717,2.5011666831970216,0.6537932725179764,35.968,207.198992729187,2.4578838107299803,17.26658272743225,35.48000001220703,7.845519270215717,2.5064902717590334,0.6537932725179764
176,176,47.0799999633789,5.916946308953421,1.9771456308364868,0.49307885907945176,48.152,146.82843923568726,1.8975852556610107,12.235703269640604,46.77999999389648,5.916946308953421,1.9764472793579102,0.49307885907945176
177,177,36.01999996948242,6.9765965938568115,2.442464837265015,0.5813830494880676,38.094,201.40312957763672,2.3427857706451416,16.783594131469727,37.020000003051756,6.9765965938568115,2.4437579319000244,0.5813830494880676
178,178,43.78000000610351,8.422121967588152,2.055461699676514,0.7018434972990127,46.156,282.3803868293762,1.9706218044281005,23.531698902448017,44.45999998168946,8.422121967588152,2.049154968070984,0.7018434972990127
179,179,43.34000001220703,8.622041736330305,2.0988015968322755,0.7185034780275253,45.178,254.89315414428708,2.025944928817749,21.24109617869059,43.980000006103516,8.622041736330305,2.0772592384338378,0.7185034780275253
180,180,50.11999998168945,10.056248460497178,1.7940276319503785,0.8380207050414316,52.722,312.0107173919677,1.691177790184021,26.00089311599731,50.18,10.056248460497178,1.8051044080734253,0.8380207050414316
181,181,40.499999975585936,6.689448867525376,2.188950204849243,0.5574540722937813,42.482,206.0400881767273,2.143445101623535,17.170007348060608,41.03999993286133,6.689448867525376,2.1804876991271973,0.5574540722937813
182,182,0.9999999996185303,5.986219269888743,4.605175089263916,0.4988516058240619,0.974,131.90548706054685,4.605205766296387,10.992123921712237,0.9999999992370605,5.986219269888743,4.6051753280639645,0.4988516058240619
183,183,28.95999995727539,6.832867758614676,2.828883971405029,0.569405646551223,29.488,172.56724214553836,2.8018353440093993,14.380603512128197,28.779999990844725,6.832867758614676,2.8357830966949464,0.569405646551223
184,184,30.660000012207032,8.764004707336426,2.6704312294006347,0.7303337256113688,31.414,259.2363495826721,2.675864160308838,21.603029131889343,31.379999969482423,8.764004707336426,2.677808198928833,0.7303337256113688
185,185,38.019999990844724,8.140867369515556,2.3473020931243895,0.6784056141262963,38.484,233.90750837326053,2.337902513885498,19.492292364438377,37.980000006103516,8.140867369515556,2.3732136905670167,0.6784056141262963
186,186,43.979999932861325,5.609044619968959,2.077943829345703,0.46742038499741323,45.556,82.25657796859737,2.041738141403198,6.854714830716447,44.37999994506836,5.609044619968959,2.091423230743408,0.46742038499741323
187,187,30.999999975585936,6.4117693901061985,2.674208512496948,0.5343141158421832,31.31,188.02869606018058,2.663387621154785,15.669058005015048,31.120000003051757,6.4117693901061985,2.6749894077301026,0.5343141158421832
188,188,36.71999997253418,6.759366682597569,2.403871449279785,0.5632805568831307,37.966,194.8769898414612,2.3566778442382814,16.2397491534551,36.27999997253418,6.759366682597569,2.394802013015747,0.5632805568831307
189,189,57.23999997558594,7.754754338945664,1.5122276451110839,0.646229528245472,62.414,206.3250923156738,1.3184567459869385,17.193757692972817,57.16000002441406,7.754754338945664,1.5250979396820068,0.646229528245472
190,190,42.51999992675781,7.639681134905131,2.162503833770752,0.6366400945754276,43.534,214.6253881454468,2.1069682483291627,17.885449012120567,42.18000000305176,7.639681134905131,2.1691341705322267,0.6366400945754276
191,191,42.37999998779297,8.842780011040825,2.142445885848999,0.736898334253402,44.154,254.23662948608396,2.066644349708557,21.186385790506996,42.419999957275394,8.842780011040825,2.133372314834595,0.736898334253402
192,192,47.37999997558594,7.697841746466499,1.9618589614868165,0.6414868122055416,49.528,203.9943823814392,1.8376265221786499,16.999531865119934,47.59999999389648,7.697841746466499,1.9389847227096557,0.6414868122055416
193,193,27.939999993896485,7.155295065471102,2.889593157958984,0.5962745887892585,27.464,199.24029827117917,2.8802894022369383,16.60335818926493,27.43999999694824,7.155295065471102,2.8671467334747316,0.5962745887892585
194,194,53.679999981689456,6.346205609185355,1.645011498260498,0.528850467432113,56.398,169.47182273864746,1.5519448243713378,14.122651894887289,54.719999981689455,6.346205609185355,1.6447434501647948,0.528850467432113
195,195,48.759999987792966,6.289505515779767,1.872811344909668,0.5241254596483139,50.668,157.53985786437988,1.7746641961288452,13.128321488698324,48.67999998779297,6.289505515779767,1.8684798709869386,0.5241254596483139
196,196,44.51999998779297,6.581424372536797,2.0638142753601074,0.5484520310447331,45.614,175.27014684677124,2.0301190520477297,14.60584557056427,44.73999996948242,6.581424372536797,2.0589857849121094,0.5484520310447331
197,197,45.67999993896484,7.185187816619876,2.0031297344207766,0.5987656513849896,48.536,195.26130437850952,1.8827837036895751,16.271775364875793,45.53999994506836,7.185187816619876,2.0194975482940674,0.5987656513849896
198,198,46.89999998779297,8.256398030689782,1.97984727935791,0.6880331692241485,49.034,256.5422940254212,1.8498621410369873,21.378524502118434,45.37999996337891,8.256398030689782,1.9902440578460694,0.6880331692241485
199,199,26.180000006103516,5.822978666850498,2.974721673202515,0.48524822223754155,26.922,95.348774433136,2.951157388153076,7.945731202761333,25.699999993896483,5.822978666850498,2.994557759475708,0.48524822223754155
200,200,37.860000018310544,6.879007850374493,2.326990236663818,0.5732506541978745,40.326,186.95082283020017,2.240152672042847,15.579235235850014,38.319999969482424,6.879007850374493,2.3222022232055664,0.5732506541978745
201,201,44.599999951171874,5.848444359643118,2.0573470851898192,0.4873703633035931,46.53,120.20328807830809,1.9978218504333496,10.016940673192341,45.25999994506836,5.848444359643118,2.038844872093201,0.4873703633035931
202,202,49.59999994506836,9.970306396484375,1.883025901031494,0.8308588663736979,51.58,307.3164167404174,1.7447080968856812,25.609701395034786,48.99999999389649,9.970306396484375,1.8700281944274901,0.8308588663736979
203,203,50.47999996337891,10.279238155909946,1.8185706249237061,0.8566031796591621,53.026,332.29660463333124,1.7035197848129273,27.69138371944427,49.23999996337891,10.279238155909946,1.8321384881973266,0.8566031796591621
204,204,49.35999995727539,7.762363706316266,1.8135857286453247,0.6468636421930222,52.408,226.9730620384216,1.7283633276367187,18.914421836535134,49.960000018310545,7.762363706316266,1.8116861806869506,0.6468636421930222
205,205,54.96,6.245610577719553,1.6122992069244384,0.5204675481432961,57.57,168.89778089523315,1.512112466621399,14.074815074602762,54.33999998779297,6.245610577719553,1.612196153640747,0.5204675481432961
206,206,53.759999926757814,5.9111540998731344,1.649231901550293,0.49259617498942787,57.184,124.77380371093749,1.5188556159210205,10.397816975911457,53.43999994506836,5.9111540998731344,1.643123194694519,0.49259617498942787
207,207,43.37999992675781,9.080243144716535,2.080421387863159,0.7566869287263779,46.32,276.11737680435175,1.968908422203064,23.009781400362645,44.5799999633789,9.080243144716535,2.0624113042831422,0.7566869287263779
